point_id,point_key,component,scenario,pattern,microkernel,repeat_count,status,window_ns,switching_power_mw,internal_power_mw,dynamic_power_mw,leakage_power_mw,window_dynamic_energy_pj,incremental_energy_pj,vcd_path,power_report,activity_log,activity_level,features_json,logic_area_um2,holdout,pwr_414,pwr_415,failure_reason,activity_elapsed_sec,activity_peak_rss_kib,activity_fingerprint,measurement_start_ns,measurement_end_ns,measurement_cycles,accepted_actions,completed_actions,vcd_retention,replay_start_time,replay_end_time,replay_elapsed_sec,dc_power_peak_rss_kib,saif_annotated_objects,saif_mapped_seq_cells,saif_total_seq_cells,saif_seq_coverage_pct,saif_coverage_status,saif_map_report,power_coverage_report,saif_name_map,saif_name_map_converted_objects,saif_packed_port_overrides,switching_activity_report,clock_network_dynamic_power_mw,register_dynamic_power_mw,combinational_dynamic_power_mw,nonclock_dynamic_power_mw,clock_network_energy_pj,register_dynamic_energy_pj,combinational_dynamic_energy_pj,nonclock_dynamic_energy_pj,power_group_semantics
power_frontend_control,power_control_e6d48a0bbe07,control,idle_128,idle,idle,128,complete,1024.0,0.0,1.3824,1.3824,0.0008516512,1415.5776,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/idle_128.vcd,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_128/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_128/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 0, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 1024.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 0, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 0.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 1024, ""measurement_end_ns"": 1032.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""idle"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""idle"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 128, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,20.702,388960,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,1032.0,1024,0,0,hash_sidecar_only,2026-07-23T00:46:57.914787+00:00,2026-07-23T00:47:07.208467+00:00,9.462,740404,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_128/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_128/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_128/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.0,0.0,0.0,1415.5776,0.0,0.0,0.0,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,idle_32,idle,idle,32,complete,256.0,0.0,1.3824,1.3824,0.0008516512,353.8944,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/idle_32.vcd,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_32/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_32/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 0, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 256.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 0, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 0.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 256, ""measurement_end_ns"": 264.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""idle"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""idle"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 32, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,10.659,386604,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,264.0,256,0,0,hash_sidecar_only,2026-07-23T00:50:00.707056+00:00,2026-07-23T00:50:11.463054+00:00,11.056,741364,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_32/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_32/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_32/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.0,0.0,0.0,353.8944,0.0,0.0,0.0,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,idle_512,idle,idle,512,complete,4096.0,0.0,1.3824,1.3824,0.0008516512,5662.3104,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/idle_512.vcd,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_512/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_512/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 0, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 4096.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 0, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 0.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 4096, ""measurement_end_ns"": 4104.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""idle"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""idle"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 512, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,10.401,387672,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,4104.0,4096,0,0,hash_sidecar_only,2026-07-23T00:49:26.344969+00:00,2026-07-23T00:49:35.615497+00:00,9.28,739480,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_512/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_512/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/idle_512/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.0,0.0,0.0,5662.3104,0.0,0.0,0.0,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,low_frontend_issue_128,low-toggle,frontend_issue,128,complete,1024.0,0.1128638,1.8062,1.9191,0.0008520366999999999,1965.1584,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/low_frontend_issue_128.vcd,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/low_frontend_issue_128/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/low_frontend_issue_128/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 128, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 1024.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 128, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 128.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 1024, ""measurement_end_ns"": 1032.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""frontend_issue"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""low-toggle"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 128, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,10.333,387040,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,1032.0,1024,128,128,hash_sidecar_only,2026-07-23T00:50:40.802311+00:00,2026-07-23T00:50:51.105678+00:00,10.424,740948,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/low_frontend_issue_128/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/low_frontend_issue_128/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/low_frontend_issue_128/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.44652,0.090134,0.536654,1415.5776,457.23648,92.297216,549.533696,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,qwen_frontend_issue_128,representative-qwen,frontend_issue,128,complete,1024.0,0.1128638,1.8062,1.9191,0.0008520366999999999,1965.1584,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/qwen_frontend_issue_128.vcd.gz,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_128/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_128/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 128, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 1024.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 128, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 128.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 1024, ""measurement_end_ns"": 1032.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""frontend_issue"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""representative-qwen"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 128, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,11.228,388560,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,1032.0,1024,128,128,gzip_validation,2026-07-23T00:48:27.573876+00:00,2026-07-23T00:48:37.398411+00:00,9.949,739876,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_128/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_128/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_128/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.44652,0.090134,0.536654,1415.5776,457.23648,92.297216,549.533696,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,qwen_frontend_issue_32,representative-qwen,frontend_issue,32,complete,256.0,0.1118644,1.8015,1.9134,0.0008520366,489.8304,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/qwen_frontend_issue_32.vcd.gz,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_32/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_32/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 32, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 256.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 32, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 32.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 256, ""measurement_end_ns"": 264.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""frontend_issue"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""representative-qwen"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 32, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,10.565,387656,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,264.0,256,32,32,gzip_validation,2026-07-23T00:50:12.051271+00:00,2026-07-23T00:50:21.895072+00:00,10.136,742016,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_32/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_32/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_32/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.44202600000000003,0.08898600000000001,0.531012,353.8944,113.15865600000001,22.780416000000002,135.939072,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,qwen_frontend_issue_512,representative-qwen,frontend_issue,512,complete,4096.0,0.11331659999999999,1.8086,1.9219,0.0008520368,7872.1024,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/qwen_frontend_issue_512.vcd.gz,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_512/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_512/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 512, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 4096.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 512, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 512.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 4096, ""measurement_end_ns"": 4104.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""frontend_issue"", ""mix_action_counts"": {}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""representative-qwen"", ""qwen_mix_semantic_hash"": null, ""requested_actions"": 512, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,10.507,387664,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,4104.0,4096,512,512,gzip_validation,2026-07-23T00:50:31.510651+00:00,2026-07-23T00:50:40.948886+00:00,9.533,741048,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_512/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_512/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_frontend_issue_512/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.44877,0.090711,0.539481,5662.3104,1838.16192,371.552256,2209.714176,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
power_frontend_control,power_control_e6d48a0bbe07,control,qwen_mix_128,representative-qwen,mixed,128,complete,1024.0,0.1128638,1.8062,1.9191,0.0008520366999999999,1965.1584,,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/activity/power_control_e6d48a0bbe07/qwen_mix_128.vcd.gz,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_mix_128/power.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_mix_128/dc_power.log,rtl_vcd_mapped_dc,"{""accepted_actions"": 128, ""activity_fingerprint"": ""d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22"", ""clock_features"": {""control_frontend"": 1024.0, ""hbm_controller"": 0.0, ""matrix_pe"": 0.0, ""scalar_machine"": 0.0, ""vector_lane"": 0.0}, ""clock_period_ns"": 1.0, ""completed_actions"": 128, ""component"": ""control"", ""dynamic_features"": {""control.frontend_issue"": 128.0, ""hbm.byte"": 0.0, ""hbm.dma_issue"": 0.0, ""hbm.line"": 0.0, ""matrix.active_mac_bit_product"": 0.0, ""matrix.matrix_vector_bit_product"": 0.0, ""matrix.output_bit"": 0.0, ""scalar.fp_add_sub_move_bit"": 0.0, ""scalar.fp_multiply_bit2"": 0.0, ""scalar.fp_sfu_bit2"": 0.0, ""scalar.integer_alu_bit"": 0.0, ""scalar.register_access_bit"": 0.0, ""scalar.vector_lane_access_bit"": 0.0, ""vector.lane_add_sub_bit"": 0.0, ""vector.lane_movement_bit"": 0.0, ""vector.lane_multiply_bit2"": 0.0, ""vector.lane_sfu_bit2"": 0.0, ""vector.reduction_node_bit"": 0.0}, ""measurement_cycles"": 1024, ""measurement_end_ns"": 1032.0, ""measurement_start_ns"": 8.0, ""microkernel"": ""mixed"", ""mix_action_counts"": {""frontend_issue"": 128}, ""params"": {""BLEN"": 8, ""HLEN"": 8, ""MLEN"": 32, ""VLEN"": 32}, ""pattern"": ""representative-qwen"", ""qwen_mix_semantic_hash"": ""e34b9565a6507358a5c2e7d468792259cc5f1286f1fd5f7e429163bb4b1c0130"", ""requested_actions"": 128, ""schema_version"": 1, ""seed"": 20260722}",898.550801,0,0,1,,10.175,387680,d9406a57accb7db30f4eeb924657aa8dfebf2432f8affb841c11c37829518e22,8.0,1032.0,1024,128,128,gzip_validation,2026-07-23T00:48:08.858930+00:00,2026-07-23T00:48:19.574936+00:00,10.76,741008,,1133,1133,100.0,partial_noncritical,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_mix_128/power.saif_map.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_mix_128/power.coverage.rpt,/home/yh3525/FYP/PLENA_Simulator/Workspace/area_new_power_calibration/runs/full_rtl_activity_v2_20260723_000207/reports/power_control_e6d48a0bbe07/qwen_mix_128/verilator_saif.namemap,790,268,unsupported_by_dc_2024_09,1.3824,0.44652,0.090134,0.536654,1415.5776,457.23648,92.297216,549.533696,dc_pre_cts_clock_baseline_plus_nonclock_dynamic_v2
